2815565,Wadern,49.533329,6.88333,DE
2815678,Wachtberg,50.633331,7.1,DE
2817220,Villingen-Schwenningen,48.066669,8.45,DE
2817813,Vechelde,52.26038,10.36491,DE
2817818,Vaterstetten,48.10537,11.76825,DE
2818094,Uslar,51.656898,9.63501,DE
2819465,Unterhaching,48.060471,11.61873,DE
2819974,Unterkrozingen,47.916672,7.7,DE
2820621,Ubach-Palenberg,50.933331,6.11667,DE
2821029,Troisdorf,50.816669,7.16667,DE
2821515,Traunstein,47.883331,12.65,DE
2823368,Tettnang,47.666672,9.6,DE
2823799,Taunusstein,50.150002,8.15,DE
2823812,Taufkirchen,48.043201,11.61907,DE
2824948,Suhl,50.599998,10.7,DE
2826099,Straubing,48.883331,12.56667,DE
2826304,Straelen,51.450001,6.26667,DE
2826861,Stockelsdorf,53.900002,10.65,DE
2827552,Stellingen,53.592201,9.9287,DE
2829777,Stadthagen,52.32333,9.20311,DE
2829998,Sprockhovel,51.349998,7.25,DE
2830637,Spenge,52.133331,8.48333,DE
2831250,Sonneberg,50.349998,11.16667,DE
2831580,Solingen,51.183331,7.08333,DE
2831708,Soest,51.575581,8.10619,DE
2832023,Simmerath,50.599998,6.3,DE
2832521,Siegburg,50.799999,7.2,DE
2833073,Senftenberg,51.51667,14.01667,DE
2833080,Senden,48.324409,10.04442,DE
2833475,Sehnde,52.313938,9.9682,DE
2834282,Schwerin,53.629372,11.41316,DE
2834978,Schwarzenberg,50.549999,12.78333,DE
2835260,Schwanewede,53.23333,8.6,DE
2835342,Schwalmtal,51.216671,6.26667,DE
2835382,Schwalbach,49.299999,6.81667,DE
2836282,Schortens,53.533329,7.95,DE
2837954,Schmelz,49.433331,6.85,DE
2839316,Schiffweiler,49.366669,7.13333,DE
2841125,Saulgau,48.01667,9.5,DE
2841463,Sankt Wendel,49.466671,7.16667,DE
2843729,Rottenburg,48.476292,8.93528,DE
2844862,Rosrath,50.895592,7.18175,DE
2844988,Rosenheim,47.856369,12.12247,DE
2846843,Rietberg,51.799999,8.43333,DE
2847033,Riegelsberg,49.299999,6.93333,DE
2848273,Remscheid,51.183331,7.2,DE
2849647,Recklinghausen,51.616669,7.2,DE
2850253,Rastede,53.25,8.2,DE
2850954,Radolfzell am Bodensee,47.73333,8.96667,DE
2851584,Puttlingen,49.2855,6.88723,DE
2852577,Porta Westfalica,52.237789,8.91901,DE
2852673,Poppenbuettel,53.659168,10.08472,DE
2853658,Pinneberg,53.650002,9.8,DE
2854386,Pfaffenhofen an der Ilm,48.533329,11.51667,DE
2854655,Petershagen,52.383331,8.96667,DE
2854923,Penzberg,47.75,11.38333,DE
2855525,Papenburg,53.066669,7.4,DE
2855859,Overath,50.932751,7.28389,DE
2855917,Ottweiler,49.401329,7.16424,DE
2855935,Ottobrunn,48.064892,11.66327,DE
2857185,Opladen,51.066669,7.01667,DE
2858103,Odenthal,51.033329,7.11667,DE
2860080,Oberkirch,48.53241,8.07864,DE
2861632,Nurtingen,48.625648,9.34203,DE
2861677,Numbrecht,50.900002,7.55,DE
2862104,Nordenham,53.5,8.48333,DE
2863199,Niederkruchten,51.200001,6.21667,DE
2863240,Nieder-Ingelheim,49.977558,8.07246,DE
2863840,Neuwied,50.433331,7.46667,DE
2863941,Neu-Ulm,48.392792,10.01112,DE
2864034,Neustadt in Holstein,54.107071,10.8145,DE
2864072,Neue Neustadt,52.150002,11.63333,DE
2866333,Nettetal,51.316669,6.28333,DE
2866375,Netphen,50.916672,8.1,DE
2866930,Nauen,52.60701,12.87374,DE
2867613,Hannoversch Munden,51.415051,9.65046,DE
2867985,Muehlheim am Main,50.116669,8.83333,DE
2867993,Stuttgart Muehlhausen,48.842319,9.23028,DE
2868936,Much,50.916672,7.4,DE
2870221,Moers,51.450001,6.65,DE
2871845,Meppen,52.690639,7.29097,DE
2871992,Memmingen,47.983719,10.18527,DE
2872225,Meiningen,50.567871,10.41521,DE
2872237,Meinerzhagen,51.116669,7.65,DE
2872504,Meerbusch,51.283329,6.66667,DE
2873211,Marsberg,51.461712,8.84949,DE
2873351,Markkleeberg West,51.283329,12.36667,DE
2875379,Ludwigsfelde,52.299999,13.26667,DE
2875484,Luckenwalde,52.083328,13.16667,DE
2875623,Lubbenau,51.866669,13.96667,DE
2877142,Lindlar,51.019588,7.37758,DE
2877673,Limbach-Oberfrohna,50.866669,12.75,DE
2877709,Lilienthal,53.133331,8.91667,DE
2878234,Leverkusen,51.033329,7,DE
2879139,Leipzig,51.339619,12.37129,DE
2879185,Leinfelden-Echterdingen,48.694061,9.16809,DE
2879315,Leichlingen,51.116669,7.01667,DE
2879697,Leer,53.231571,7.461,DE
2880221,Lauchhammer,51.5,13.8,DE
2881085,Langenfeld,51.099998,6.95,DE
2881509,Landsberg am Lech,48.048191,10.88282,DE
2881956,Lage,51.992229,8.79301,DE
2882318,Kurten,51.049999,7.26667,DE
2882588,Kulmbach,50.099998,11.45,DE
2883784,Kronach,50.239632,11.33308,DE
2884245,Kreuzau,50.75,6.48333,DE
2885397,Korschenbroich,51.191391,6.51352,DE
2885412,Korntal,48.83218,9.1214,DE
2885732,Konigs Wusterhausen,52.301411,13.633,DE
2885908,Konigsbrunn,48.26667,10.88333,DE
2888523,Kleinmachnow,52.40786,13.22514,DE
2890425,Kirchlengern,52.200001,8.63333,DE
2890473,Kirchheim unter Teck,48.646832,9.45378,DE
2891258,Kevelaer,51.583328,6.25,DE
2891621,Kempten (Allgaeu),47.726742,10.31389,DE
2892980,Karben,50.23019,8.77155,DE
2893437,Kamenz,51.267979,14.09374,DE
2894003,Kaiserslautern,49.450001,7.75,DE
2894553,Julich,50.933331,6.36667,DE
2895664,Isernhagen Farster Bauerschaft,52.466671,9.83333,DE
2896753,Idar-Oberstein,49.700001,7.3,DE
2897132,Husum,54.485802,9.05239,DE
2897436,Hunfeld,50.679661,9.76727,DE
2897674,Hummelsbuettel,53.647732,10.04149,DE
2898098,Huckeswagen,51.150002,7.35,DE
2898111,Huckelhoven,51.049999,6.21667,DE
2898304,Hoyerswerda,51.433331,14.25,DE
2898321,Hoexter,51.775009,9.38155,DE
2899101,Horb am Neckar,48.444229,8.6913,DE
2899538,Holzwickede,51.5,7.63333,DE
2904725,Hille,52.333328,8.75,DE
2904985,Heusweiler,49.349998,6.93333,DE
2905455,Herzogenrath,50.87067,6.10136,DE
2905560,Herten,51.599998,7.13333,DE
2906376,Hennef,50.775551,7.28308,DE
2906530,Hemmingen,52.314251,9.72359,DE
2907887,Heidenau,50.97221,13.86741,DE
2908495,Hechingen,48.35149,8.96317,DE
2910685,Harburg,53.466671,9.98333,DE
2911240,Hamm,51.680328,7.82089,DE
2911298,Hamburg,53.549999,10,DE
2911384,Halver,51.186119,7.49817,DE
2911395,Haltern,51.74297,7.18163,DE
2911520,Halle,52.066669,8.36667,DE
2913192,Haar,48.10881,11.72653,DE
2913195,Haan,51.200001,7,DE
2913537,Gunzenhausen,49.099998,10.75,DE
2915196,Grossostheim,49.921108,9.08139,DE
2916630,Grossenhain,51.283329,13.55,DE
2917138,Gronau,52.200001,7.03333,DE
2917544,Greven,52.093639,7.59396,DE
2917737,Greiz,50.650002,12.2,DE
2917788,Greifswald,54.099998,13.38333,DE
2920329,Ginsheim-Gustavsburg,49.985828,8.3425,DE
2920433,Gilching,48.116669,11.3,DE
2920620,Giengen an der Brenz,48.622189,10.24312,DE
2921139,Geretsried,47.85775,11.48054,DE
2921232,Gera,50.880291,12.08187,DE
2921653,Geislingen an der Steige,48.624229,9.82736,DE
2921837,Geilenkirchen,50.966671,6.11667,DE
2922586,Garbsen,52.416672,9.6,DE
2922731,Ganderkesee,53.033329,8.53333,DE
2923544,Furth,49.475929,10.98856,DE
2923625,Fuerstenfeldbruck,48.17524,11.25961,DE
2923822,Fulda,50.55162,9.67518,DE
2924206,Frondenberg,51.466671,7.76667,DE
2925017,Freital,51.001659,13.6488,DE
2925034,Freising,48.403511,11.74876,DE
2925080,Freilassing,47.849998,12.98333,DE
2925535,Frankfurt (Oder),52.347141,14.55062,DE
2929671,Erftstadt,50.816669,6.76667,DE
2929715,Erding,48.30603,11.90686,DE
2930043,Ennepetal,51.298481,7.3629,DE
2930216,Engelskirchen,50.98333,7.4,DE
2930523,Emmendingen,48.12096,7.85359,DE
2930889,Ellwangen,48.961639,10.13173,DE
2931871,Eilenburg,51.459839,12.63338,DE
2933101,Eggenstein-Leopoldshafen,49.090061,8.39879,DE
2933364,Edewecht,53.133331,7.98333,DE
2934662,Dulmen,51.833328,7.3,DE
2935530,Dorsten,51.666672,6.96667,DE
2936253,Donauworth,48.700001,10.8,DE
2936871,Dinslaken,51.566669,6.73333,DE
2937936,Detmold,51.938549,8.87318,DE
2938389,Delbruck,51.76667,8.56667,DE
2939623,Dachau,48.259998,11.43402,DE
2939658,Cuxhaven,53.871761,8.69087,DE
2939797,Crailsheim,49.134441,10.07193,DE
2939811,Cottbus,51.76667,14.33333,DE
2939951,Coburg,50.26667,10.96667,DE
2939969,Cloppenburg,52.849998,8.03333,DE
2940451,Buxtehude,53.450001,9.7,DE
2940942,Burscheid,51.099998,7.11667,DE
2941279,Burghausen,48.166672,12.83333,DE
2942323,Buchholz in der Nordheide,53.333328,9.86667,DE
2943336,Bruggen,51.240528,6.18376,DE
2943560,Bruchsal,49.128059,8.58361,DE
2945474,Bramsche,52.400002,7.98333,DE
2946478,Bonen,51.599998,7.76667,DE
2947641,Blomberg,51.94331,9.09067,DE
2949186,Bielefeld,52.033329,8.53333,DE
2949423,Biberach an der Riss,48.093449,9.79053,DE
2949470,Bexbach,49.346149,7.25527,DE
2951648,Bedburg,50.99258,6.57128,DE
2952984,Bamberg,49.879478,10.88634,DE
2953197,Baiersbronn,48.5,8.38333,DE
2953269,Bahnhof Lohne,52.200001,8.71667,DE
2953302,Baesweiler,50.909641,6.18874,DE
2953310,Bad Zwischenahn,53.183331,8,DE
2953320,Bad Waldsee,47.916672,9.76667,DE
2953324,Bad Tolz,47.761108,11.5589,DE
2953341,Bad Segeberg,53.933331,10.31667,DE
2953358,Bad Salzuflen,52.086201,8.74434,DE
2953391,Bad Neuenahr-Ahrweiler,50.549999,7.1,DE
2953435,Bad Honnef,50.64336,7.2278,DE
2954695,Aue,50.583328,12.7,DE
2955168,Aschersleben,51.75,11.46667,DE
2955224,Ascheberg,51.783329,7.61667,DE
2955439,Arnstadt,50.833328,10.95,DE
2955770,Apolda,51.01667,11.5,DE
2955936,Ansbach,49.299999,10.58333,DE
2956005,Annaberg-Buchholz,50.579529,13.00627,DE
2956093,Angermunde,53.014992,13.99924,DE
2958024,Altdorf,49.387501,11.35722,DE
2958516,Alfter,50.73333,7.01667,DE
2958595,Albstadt,48.216438,9.02596,DE
2958975,Aichach,48.45755,11.13413,DE
2959681,Achim,53.01416,9.0263,DE
3207197,Vellmar,51.358059,9.47974,DE
3207384,Schloss Holte-Stukenbrock,51.900002,8.61667,DE
3209083,Henstedt-Ulzburg,53.791321,9.97979,DE
3247449,Aachen,50.776642,6.08342,DE
3272941,Riedstadt,49.83411,8.49621,DE
3336892,Ostfildern,48.727039,9.24954,DE
3336893,Rodgau,50.026272,8.88588,DE
6545310,Berlin Mitte,52.520031,13.40489,DE
6550659,Spremberg,51.56971,14.37355,DE
6558039,Rheinstetten,48.968498,8.30704,DE
6930414,Stuttgart-Ost,48.78363,9.21032,DE
6941055,Bochum-Hordel,51.501678,7.1756,DE
6944296,St. Pauli,53.556999,9.964,DE
6947480,Koeln-Kalk,50.9426,7.00678,DE
6947481,Koeln-Lindenthal,50.9263,6.91012,DE
6947482,Koeln-Muelheim,50.9631,7.00488,DE
6947483,Koeln-Nippes,50.963001,6.9541,DE
7289614,Halle Neustadt,51.47924,11.91605,DE
7290243,Bergedorf,53.484619,10.22904,DE
7290245,Berlin Steglitz Zehlendorf,52.434849,13.24183,DE
7290251,Berlin Wilmersdorf,52.500969,13.29097,DE
7290252,Berlin Spandau,52.551102,13.19921,DE
7290253,Berlin Tempelhof,52.476929,13.41027,DE
7290254,Berlin Schoeneberg,52.474571,13.34839,DE
7302786,Haselbachtal,51.235699,14.02576,DE
7932342,Barmbek-Nord,53.605202,10.03988,DE
7932386,Farmsen-Berne,53.606392,10.11972,DE
220782,Tadjoura,11.78528,42.884441,DJ
221527,Obock,11.96306,43.290562,DJ
223817,Djibouti,11.58767,43.14468,DJ
225284,Ali Sabieh,11.15583,42.712502,DJ
2610319,Viborg,56.45319,9.40201,DK
2611828,Taastrup,55.65173,12.29216,DK
2612045,Svendborg,55.059818,10.60677,DK
2613102,Sonderborg,54.90926,9.80737,DK
2613460,Slagelse,55.40276,11.35459,DK
2613731,Skive,56.566669,9.03333,DK
2614030,Silkeborg,56.169701,9.54508,DK
2614481,Roskilde,55.641521,12.08035,DK
2614600,Rodovre,55.680618,12.45373,DK
2614764,Ringsted,55.4426,11.79011,DK
2615961,Nykobing Falster,54.769058,11.87425,DK
2616015,Nyborg,55.31274,10.78964,DK
2616038,Naestved,55.229919,11.76092,DK
2617658,Lillerod,55.874962,12.34579,DK
2618361,Korsor,55.329929,11.13857,DK
2618528,Kolding,55.490398,9.47216,DK
2619154,Kalundborg,55.679539,11.08864,DK
2619377,Ishoj,55.615429,12.35182,DK
2619528,Hvidovre,55.657188,12.47364,DK
2619856,Horsholm,55.883331,12.5,DK
2620046,Holstebro,56.360088,8.61607,DK
2620147,Holbaek,55.716671,11.71667,DK
2620214,Hjorring,57.464169,9.98229,DK
2620320,Hillerod,55.92667,12.31091,DK
2620473,Helsingor,56.03606,12.6136,DK
2620964,Haderslev,55.253769,9.48982,DK
2621215,Greve,55.583328,12.3,DK
2621356,Glostrup,55.666672,12.4,DK
2621942,Frederiksberg,55.679379,12.53463,DK
2621951,Fredericia,55.565681,9.75257,DK
2622306,Farum,55.808578,12.36066,DK
2623188,Charlottenlund,55.75367,12.59181,DK
2624112,Birkerod,55.847591,12.42791,DK
2624341,Ballerup,55.731651,12.36328,DK
2624886,Aalborg,57.048,9.9187,DK
2624906,Albertslund,55.65691,12.36381,DK
2625070,Aabenraa,55.044338,9.41741,DK
3575635,Roseau,15.30174,-61.388081,DM
3492517,Tamboril,19.48538,-70.611038,DO
3492985,Santa Cruz de Barahona,18.20854,-71.100769,DO
3493100,San Jose de Ocoa,18.549999,-70.5,DO
3493146,San Francisco de Macoris,19.295179,-70.255432,DO
3493175,Puerto Plata,19.79344,-70.6884,DO
3493383,Sabaneta,19.47793,-71.341248,DO
3493482,Sabana Grande de Boya,18.944981,-69.793312,DO
3494242,Punta Cana,18.58182,-68.404312,DO
3495857,Neiba,18.48138,-71.419647,DO
3496021,Nagua,19.3832,-69.847397,DO
3496331,Moca,19.39352,-70.525978,DO
3500370,Las Matas de Farfan,18.873091,-71.516563,DO
3500957,La Romana,18.42734,-68.972847,DO
3509207,Cotui,19.052719,-70.149391,DO
3509363,Constanza,18.909189,-70.744987,DO
3509382,Concepcion de La Vega,19.222071,-70.529556,DO
3511626,Bayaguana,18.75639,-69.636162,DO
3512067,Bani,18.283331,-70.333328,DO
3512128,Bajos de Haina,18.41538,-70.033173,DO
2474506,Zeribet el Oued,34.682838,6.51109,DZ
2474638,Zemoura,35.722511,0.75509,DZ
2475740,Tizi Rached,36.671761,4.19176,DZ
2475752,Tizi-n-Tleta,36.545689,4.05712,DZ
2475921,Tirmitine,36.653931,3.98143,DZ
2476396,Timizart,36.799999,4.26667,DZ
2476412,el hed,36.650002,4.77361,DZ
2476915,Theniet el Had,35.871109,2.02806,DZ
2477255,Telerghma,36.116531,6.35434,DZ
2477462,Tebesbest,33.116669,6.08333,DZ
2478226,Tamalous,36.837631,6.64018,DZ
2479183,Souma,36.51833,2.90528,DZ
2479609,Sig,35.52832,-0.19369,DZ
2479916,Sidi Okba,34.745121,5.89833,DZ
2479966,Sidi Moussa,36.606369,3.08783,DZ
2480198,Sidi Merouane,36.520561,6.26111,DZ
2480618,Sidi ech Chahmi,35.659031,-0.52168,DZ
2481058,Sidi Amrane,33.498852,6.00803,DZ
2481207,Sidi Akkacha,36.464722,1.30258,DZ
2481389,Sidi Abdelli,35.06937,-1.13706,DZ
2482090,Sedrata,36.128681,7.53376,DZ
2482211,Sebdou,34.637032,-1.33143,DZ
2482447,Salah Bey,35.8545,5.29053,DZ
2482886,Rouissat,31.924271,5.35018,DZ
2482939,Rouached,36.457741,6.04267,DZ
2483000,Robbah,33.279659,6.90984,DZ
2483649,Remchi,35.061958,-1.43362,DZ
2483757,Reghaia,36.73587,3.34018,DZ
2483761,Reggane,26.715759,0.1714,DZ
2483936,Ras el Oued,35.944099,5.03107,DZ
2483968,Ras el Aioun,35.67384,5.6453,DZ
2484846,Ouled Mimoun,34.90472,-1.03394,DZ
2485572,Oued Sly,36.101238,1.19949,DZ
2485633,Oued el Alleug,36.555279,2.79028,DZ
2485636,Oued el Abtal,35.455952,0.68778,DZ
2485801,Ouargla,31.94932,5.32502,DZ
2486505,Naciria,36.74625,3.83163,DZ
2487452,Mila,36.450279,6.26444,DZ
2487620,Metlili Chaamba,32.26667,3.63333,DZ
2487805,Meskiana,35.630581,7.66606,DZ
2487852,Mers el Kebir,35.727901,-0.7081,DZ
2488500,Mekla,36.681782,4.26378,DZ
2488616,Mehdia,35.43058,1.75714,DZ
2488716,Megarine,33.191952,6.08695,DZ
2489987,Mazouna,36.122318,0.89865,DZ
2490180,Mansourah,36.08725,4.45192,DZ
2490183,Mansoura,34.86158,-1.33935,DZ
2490297,Makouda,36.785671,4.06273,DZ
2491042,LArbaa Nait Irathen,36.631119,4.19864,DZ
2491050,LArba,36.564709,3.15434,DZ
2491335,Ksar Chellala,35.212219,2.31889,DZ
2491913,Khemis el Khechna,36.649971,3.3308,DZ
2492345,Kerkera,36.929169,6.58556,DZ
2492920,Djidiouia,35.92989,0.82871,DZ
2492991,Isser,36.71859,3.66924,DZ
2493222,I-n-Salah,27.19351,2.46069,DZ
2493605,Ighram,36.462952,4.50532,DZ
2493918,Hennaya,34.951389,-1.36806,DZ
2493956,Heliopolis,36.503609,7.44278,DZ
2494548,Hammamet,35.44862,7.95184,DZ
2494554,Hammam Bou Hadjar,35.378891,-0.96778,DZ
2494610,Hamma Bouziane,36.412048,6.59603,DZ
2494962,Hadjout,36.512569,2.41382,DZ
2496573,Feraoun,36.560398,4.85454,DZ
2497796,El Kseur,36.67942,4.8555,DZ
2498172,El Hadjira,32.613361,5.51259,DZ
2498704,El Amria,35.524391,-1.01577,DZ
2498752,El Affroun,36.4701,2.62528,DZ
2498766,El Achir,36.063862,4.62744,DZ
2498775,El Abiodh Sidi Cheikh,32.893002,0.54839,DZ
2498954,Ech Chettia,36.195911,1.25538,DZ
2499116,Draa Ben Khedda,36.73436,3.96223,DZ
2500583,Dellys,36.91716,3.91311,DZ
2500737,Debila,33.51667,6.95,DZ
2500904,Dar Chioukh,34.896381,3.48543,DZ
2501289,Chorfa,36.365051,4.32636,DZ
2501362,Chetouane,34.921291,-1.29512,DZ
2501465,Cheraga,36.76775,2.95924,DZ
2501508,Chemini,36.599998,4.61667,DZ
2501680,Chebli,36.577221,3.00917,DZ
2501767,Charef,34.620979,2.79503,DZ
2501873,Chabet el Ameur,36.637089,3.69474,DZ
2502034,Brezina,33.098919,1.26082,DZ
2502239,Bou Tlelis,35.57272,-0.8996,DZ
2502939,Bou Ismail,36.64262,2.69007,DZ
2502962,Bouinan,36.53167,2.99194,DZ
2503033,Bou Hanifia el Hamamat,35.314732,-0.05037,DZ
2503237,Boudjima,36.802181,4.15187,DZ
2503468,Bou Arfa,36.462978,2.81464,DZ
2503620,Bordj Zemoura,36.27462,4.85668,DZ
2503654,Bordj Ghdir,35.901112,4.89806,DZ
2503661,Bordj el Kiffan,36.748711,3.19248,DZ
2503755,Boghni,36.542221,3.95306,DZ
2503847,Birkhadem,36.714989,3.05002,DZ
2503852,Birine,35.634998,3.225,DZ
2503874,Bir el Djir,35.720001,-0.545,DZ
2503878,Bir el Ater,34.744881,8.06024,DZ
2504136,Berrahal,36.835281,7.45333,DZ
2504385,Bensekrane,35.07465,-1.22431,DZ
2504486,Ben Mehidi,36.769669,7.9064,DZ
2504616,Beni Mester,34.870449,-1.42319,DZ
2504622,Beni Mered,36.523891,2.86131,DZ
2504703,Beni Douala,36.619541,4.08282,DZ
2505329,Bejaia,36.755871,5.08433,DZ
2505651,Barbacha,36.566669,4.96667,DZ
2505653,Baraki,36.66655,3.09606,DZ
2505854,Bab Ezzouar,36.726151,3.18291,DZ
2506043,Azazga,36.74472,4.37222,DZ
2506519,Arhribs,36.79361,4.31158,DZ
2506623,Arbatache,36.63773,3.37127,DZ
2506795,Aoulef,26.966669,1.08333,DZ
2507155,Ammi Moussa,35.867809,1.11143,DZ
2507169,Amizour,36.640221,4.90131,DZ
2507646,Akbou,36.4575,4.53494,DZ
2507877,Ain Touta,35.376751,5.90001,DZ
2507912,Ain Taya,36.793331,3.28694,DZ
2507926,Ain Smara,36.267399,6.50135,DZ
2507943,Ain Sefra,32.75,-0.58333,DZ
2507972,Ain Oussera,35.451389,2.90583,DZ
2508010,Ain Merane,36.162769,0.97037,DZ
2508102,Ain Fakroun,35.971081,6.87374,DZ
2508119,Ain el Turk,35.743809,-0.7693,DZ
2508130,Ain el Melh,34.841461,4.16383,DZ
2508152,Ain el Hammam,36.564709,4.30619,DZ
2508157,Ain el Hadjel,35.670029,3.88153,DZ
2508174,Ain el Bya,35.80389,-0.30178,DZ
2508180,Ain el Berd,35.363949,-0.51278,DZ
2508184,Ain el Bell,34.3438,3.22475,DZ
2508225,Ain Deheb,34.842178,1.54698,DZ
2508268,Ain Bessem,36.293331,3.67319,DZ
2508275,Ain Benian,36.802769,2.92185,DZ
2508287,Ain Beida,35.796391,7.39278,DZ
2508297,Ain Arnat,36.186829,5.31347,DZ
2508309,Ain Abid,36.231941,6.94333,DZ
2508737,Aflou,34.112801,2.10228,DZ
2509031,Abou el Hassan,36.416569,1.19616,DZ
6698360,BABOR - VILLE,36.489941,5.5393,DZ
3650267,Ventanas,-1.45,-79.466667,EC
3650273,Velasco Ibarra,-1.05,-79.616669,EC
3650960,Sucre,-1.26667,-80.433327,EC
3651694,San Lorenzo de Esmeraldas,1.28833,-78.836937,EC
3651868,San Gabriel,0.6,-77.816673,EC
3652065,Samborondon,-1.95,-79.73333,EC
3652100,Salinas,-2.21667,-80.966667,EC
3652257,Rosa Zarate,0.33333,-79.466667,EC
3652584,Puyo,-1.46667,-77.98333,EC
3652881,Propicia,0.93333,-79.683327,EC
3653130,Pinas,-3.66667,-79.650002,EC
3653287,Pelileo,-1.31667,-78.533333,EC
3653295,Pedro Carbo,-1.83333,-80.23333,EC
3653403,Pasaje,-3.33333,-79.816673,EC
3653873,Naranjito,-2.21667,-79.48333,EC
3654410,Manta,-0.95,-80.73333,EC
3654533,Machala,-3.26667,-79.966667,EC
3654536,Machachi,-0.5,-78.566673,EC
3654853,La Troncal,-2.4,-79.333328,EC
3655117,La Mana,-0.93333,-79.216667,EC
3655185,Nueva Loja,0.08472,-76.882782,EC
3655446,Jipijapa,-1.33333,-80.583328,EC
3655720,Huaquillas,-3.48333,-80.23333,EC
3657670,Gualaceo,-2.9,-78.783333,EC
3658053,El Triunfo,-1.93333,-79.966667,EC
3658192,Duran,-2.2,-79.833328,EC
3658666,Cuenca,-2.88333,-78.98333,EC
3659578,Cayambe,0.05,-78.133331,EC
3659711,Cariamanga,-4.33333,-79.550003,EC
3660152,Boca Suno,-0.71667,-77.133331,EC
3660361,Balzar,-1.36667,-79.900002,EC
3660401,Bahia de Caraquez,-0.6,-80.416672,EC
3660434,Azogues,-2.73333,-78.833328,EC
3660478,Atuntaqui,0.33333,-78.216667,EC
590447,Maardu,59.476669,25.025,EE
346030,Zifta,30.714199,31.244249,EG
347236,Toukh,30.353939,31.20071,EG
347542,Tamiyah,29.476391,30.961189,EG
347634,Tahta,26.7693,31.50214,EG
347749,Sumusta as Sultani,28.91667,30.85,EG
348112,Sidi Salim,31.271049,30.78665,EG
349114,Shirbin,31.19544,31.521271,EG
349156,Shibin al Qanatir,30.312691,31.320181,EG
349715,Samannud,30.960329,31.24332,EG
349717,Samalut,28.31214,30.71007,EG
350370,Quwaysina,30.564819,31.15777,EG
350376,Qutur,30.97225,30.956141,EG
350422,Kousa,25.91407,32.763618,EG
350789,Qalyub,30.17922,31.205601,EG
352344,Minyat an Nasr,31.12294,31.6399,EG
352354,Minuf,30.46579,30.931641,EG
352628,Matay,28.418989,30.77924,EG
352679,Mashtul as Suq,30.360559,31.3776,EG
352913,Manfalut,27.3104,30.970039,EG
353219,Madinat Sittah Uktubar,29.816669,31.049999,EG
353828,Kawm Hamadah,30.76096,30.69733,EG
354105,Kafr Saqr,30.79336,31.62575,EG
354502,Kafr ash Shaykh,31.1143,30.940121,EG
354775,Kafr ad Dawwar,31.13385,30.128429,EG
354981,Juhaynah,26.673189,31.497601,EG
355392,Izbat al Burj,31.5084,31.841061,EG
355420,Itsa,29.2376,30.78944,EG
355449,Isna,25.29336,32.55402,EG
355648,Ibshaway,29.35804,30.681419,EG
355795,Halwan,29.84144,31.30084,EG
355939,Hihya,30.671301,31.588011,EG
356000,Hawsh Isa,30.9128,30.29018,EG
356806,Fuwah,31.202909,30.55018,EG
356933,Farshut,26.054939,32.163288,EG
356945,Faraskur,31.329769,31.715071,EG
356989,Faqus,30.730061,31.801821,EG
358095,Diyarb Najm,30.754219,31.439251,EG
358108,Disuq,31.133051,30.64649,EG
358115,Dishna,26.12467,32.475979,EG
358172,Dikirnis,31.088711,31.594271,EG
358269,Dayrut,27.556021,30.80764,EG
358274,Dayr Mawas,27.64176,30.846621,EG
358600,Bush,29.148161,31.127331,EG
358619,Port Said,31.25654,32.284119,EG
358821,Bilqas Qism Awwal,31.21452,31.357981,EG
358970,Basyun,30.93976,30.813379,EG
359173,Bani Suwayf,29.074409,31.097851,EG
359280,Banha,30.459061,31.178579,EG
359576,Awsim,30.12303,31.13571,EG
359710,At Tall al Kabir,30.544479,31.78525,EG
359796,Suez,29.973709,32.526272,EG
359953,Ash Shuhada,30.59618,30.89875,EG
